FACTSET_ENTITY_ID_SEGMENT_SUB,g_S1,SOURCE_S1,ISO_COUNTRY
05J2YL-E_Other_672101,224.9698435262094,METI,JPN
05J32N-E_Food and Beverage_672101,5876.81711178413,METI,JPN
05J37C-E_Restaurant_672101,43643.11487869635,METI,JPN
05J37C-E_Tavern_672101,19501.885121303632,METI,JPN
05J3NB-E_Food Services_672101,47.120196809401875,METI,JPN
05J3ZD-E_Healthy Living_672101,14680.780621992539,METI,JPN
05J40S-E_Anrakutei_672101,25455.60472828795,METI,JPN
05J40S-E_Shichirinbo_672101,3470.395271712044,METI,JPN
05J4CR-E_Domestic_672101,12002.317361464025,METI,JPN
05J4CR-E_Overseas_672101,2882.5984572048606,METI,JPN
05J4ZF-E_Food and Beverage_672101,704.951610267164,METI,JPN
05J5BP-E_Food and Beverage_672101,5190.000000000001,METI,JPN
05J5Q3-E_Cafe/Restaurant_672101,1455.275226374827,METI,JPN
05J9KJ-E_Chinese Cuisine_672101,4459.381866172064,METI,JPN
05J9KJ-E_Japanese Cuisine_672101,195.61813382793557,METI,JPN
05JBWS-E_Overseas_672101,416.35465902614897,METI,JPN
05JBWS-E_Restaurant_672101,5044.8444849134685,METI,JPN
05JDFN-E_Restaurant_672101,83.74258606886833,METI,JPN
05JMVT-E_Asmo Food Service_672101,66671.66529274841,METI,JPN
05KP3B-E_Restaurant_672101,2017.9423010626301,METI,JPN
05PS9C-E_Yakiniku_672101,12149.078948349807,METI,JPN
05PS9C-E_Yakitori_672101,1978.921051650196,METI,JPN
05W0F8-E_Hidaka Shop_672101,39736.41562263424,METI,JPN
05W0F8-E_Hidaka Yakitori_672101,1827.584377365762,METI,JPN
05X7Q9-E_Retail_672101,23402.53066570039,METI,JPN
061H7C-E_Family Restaurant_672101,10532.000000000002,METI,JPN
0663MH-E_Food and Drink_672101,11190.488780980566,METI,JPN
06S167-E_Capricciosa_672101,5556.966227347611,METI,JPN
06S167-E_Hard Rock Cafe_672101,2649.033772652389,METI,JPN
071WXB-E_Restaurant_672101,5201.0,METI,JPN
0743FQ-E_Food Delivery_672101,2173.44345533167,METI,JPN
0743FQ-E_Lunch Service_672101,3018.1670453414813,METI,JPN
0743FQ-E_Ryokan and Other_672101,298.9242328799705,METI,JPN
05J5FG-E_Beauty Practitioner_673103,2170.920811658295,METI,JPN
05JHM2-E_Bathing Facilities_673104,4866.587373470384,METI,JPN
05V2SY-E_Real Estate Related_673104,140.0279258129517,METI,JPN
05J4ZF-E_Video_674101,25.058953468344658,METI,JPN
05HWDS-E_Theme Park_674104,149949.0,METI,JPN
05HWN8-E_Leisure and Service Business_674104,426.3699045514668,METI,JPN
05HWNT-E_Leisure and Services_674104,1403.1107965104402,METI,JPN
05HZJ3-E_Amusement_674104,32416.793463065762,METI,JPN
05HZJ3-E_Bowling_674104,51242.359950386766,METI,JPN
05HZQ1-E_Event_674104,3833.1303327446403,METI,JPN
05J097-E_Human & Future Development_674104,10375.4235138482,METI,JPN
05J17H-E_General Leisure_674104,11851.012654255757,METI,JPN
05J28Z-E_Other_674104,158.49858642738263,METI,JPN
05J4V7-E_Sports Facility_674104,267.9170871731131,METI,JPN
05J500-E_Tourism_674104,4919.999783046651,METI,JPN
05J5BB-E_Fitness_674104,48995.22202991247,METI,JPN
05J5BB-E_School_674104,7692.955811685436,METI,JPN
05K2H1-E_Commission_674104,17812.039510658295,METI,JPN
05WRTJ-E_Fitness_674104,19762.452862022816,METI,JPN
05WRTJ-E_Sport Facility - Other_674104,1077.372673598433,METI,JPN
05HWZ2-E_Amusement Facility_674105,8213.487962019524,METI,JPN
05HZJ3-E_Amusement_674105,55069.408082275564,METI,JPN
05K2H1-E_Commission_674105,30258.960489341705,METI,JPN
05HWZ2-E_Amusement Facility_674109,1180.2168261945058,METI,JPN
05HZJ3-E_Amusement_674109,7913.062310167758,METI,JPN
05HZJ3-E_Karaoke_674109,24717.376194104127,METI,JPN
05J0TH-E_Karaoke / Restaurant_674109,1147.6226394889652,METI,JPN
05J17H-E_General Leisure_674109,2892.8771649965506,METI,JPN
05J4V7-E_Sports Facility_674109,65.39957775820655,METI,JPN
05J7L9-E_Store_679901,44.30227045697361,METI,JPN
05J19Y-E_Funeral_679902,10818.999999999998,METI,JPN
05JYQW-E_Domestic Wedding_679902,14001.0,METI,JPN
05NSQG-E_Funeral_679902,3005.8355480810737,METI,JPN
05NSQG-E_Marriage_679902,185.16445191892566,METI,JPN
05HWRY-E_Education_679903,2424.526963542327,METI,JPN
05J1F7-E_School  Tutoring -  Elementary School_679903,259.9121597627514,METI,JPN
05J1F7-E_School Tutoring - High School_679903,1642.4344663687993,METI,JPN
05J1F7-E_School Tutoring - Junior High School_679903,1230.653373868449,METI,JPN
05J5BB-E_School_679903,7155.029745047343,METI,JPN
05JC7H-E_Cram School_679903,2665.738369171861,METI,JPN
05JC7H-E_High School and Career Support_679903,188.93820070173538,METI,JPN
05PSYS-E_Education-related_679903,4635.018558088363,METI,JPN
05WRTJ-E_Fitness_679903,18380.573283429527,METI,JPN
05WRTJ-E_Other Schools_679903,1926.1078417260044,METI,JPN
05WRTJ-E_Swimming School_679903,10503.13933695748,METI,JPN
05WRTJ-E_Tennis School_679903,5417.901794300913,METI,JPN
061ZLD-E_Cram School_679903,2917.7456701419305,METI,JPN
061ZLD-E_Second_679903,202.7632127222221,METI,JPN
061ZLD-E_Third_679903,256.85081226799883,METI,JPN
05J0DD-E_Home Appliance Repair and Construction_679904,57.076184525476776,METI,JPN
05J201-E_Service_679904,105.32086952559547,METI,JPN
05J3D8-E_Service_679904,41.44061486207,METI,JPN
05HZRL-E_Other_679909,2.3287828617159767,METI,JPN
"05J20S-E_China, Shikoku District_679909",120.4399854793967,METI,JPN
05J20S-E_Chubu District_679909,238.42964021972978,METI,JPN
05J20S-E_Hokkaido and Northeast_679909,122.12199217316068,METI,JPN
05J20S-E_Kanto District_679909,517.7881099877167,METI,JPN
05J20S-E_Kinki District_679909,306.70665267770494,METI,JPN
05J20S-E_Kyushu Okinawa District_679909,205.0802235507796,METI,JPN
05J5FG-E_Beauty Practitioner_679909,1701.3673072048528,METI,JPN
05J7L9-E_Store_679909,224.82032786889076,METI,JPN
0663MH-E_Product_679909,26.130199979507285,METI,JPN
05HWC0-E_Consumer Electronics_681100,692.5137022435084,METI,JPN
05JB7P-E_Printing Information_681100,13.85242842135141,METI,JPN
Others-011101-S,1.686016951647438e7,,JPN
Others-011102-S,406830.3710914695,,JPN
Others-011201-S,341538.9430705438,,JPN
Others-011202-S,261086.71685430975,,JPN
Others-011300-S,4.734043605939939e6,,JPN
Others-011401-S,1.7652068355905816e6,,JPN
Others-011501-S,233386.08664782767,,JPN
Others-011502-S,523941.1532323407,,JPN
Others-011509-S,123522.03397574477,,JPN
Others-011601-S,1.5526412812039005e6,,JPN
Others-011602-S,12205.904953898433,,JPN
Others-011603-S,1.78177177069404e6,,JPN
Others-011609-S,65241.23490035561,,JPN
Others-012101-S,6.47903469892557e6,,JPN
Others-012102-S,4.719662594018903e6,,JPN
Others-012103-S,1.8153245086298015e6,,JPN
Others-012104-S,730493.5190015243,,JPN
Others-012105-S,535993.2102924299,,JPN
Others-012109-S,110237.55067037747,,JPN
Others-013101-S,2158.77444362281,,JPN
Others-013102-S,575805.6611745302,,JPN
Others-015101-S,24627.475179014244,,JPN
Others-015201-S,368389.0718780708,,JPN
Others-015301-S,351089.1513050321,,JPN
Others-017101-S,3.924642790539946e6,,JPN
Others-017102-S,520869.880783428,,JPN
Others-017200-S,188048.81645936606,,JPN
Others-061101-S,803192.018849486,,JPN
Others-062101-S,838736.937900153,,JPN
Others-063101-S,221509.46291903534,,JPN
Others-063102-S,468095.0545174152,,JPN
Others-063909-S,143522.7180608553,,JPN
Others-111101-S,2617.164382296789,,JPN
Others-111201-S,104307.76460958667,,JPN
Others-111202-S,60699.706108818034,,JPN
Others-111203-S,283735.580252766,,JPN
Others-111301-S,104307.76460958667,,JPN
Others-111302-S,60699.706108818034,,JPN
Others-111303-S,37317.52448101173,,JPN
Others-111304-S,101731.42790555117,,JPN
Others-111309-S,108396.22123011612,,JPN
Others-111401-S,59911.0310200101,,JPN
Others-111402-S,95669.56787767794,,JPN
Others-111501-S,480528.0973624575,,JPN
Others-111502-S,839179.6205296186,,JPN
Others-111503-S,478716.62399710633,,JPN
Others-111601-S,186243.9430880102,,JPN
Others-111602-S,208513.82138892752,,JPN
Others-111701-S,186243.9430880102,,JPN
Others-111702-S,208513.82138892752,,JPN
Others-111703-S,237676.44383294022,,JPN
Others-111704-S,302305.51676347706,,JPN
Others-111705-S,100391.23239555501,,JPN
Others-111901-S,197153.40519953228,,JPN
Others-111902-S,88213.62839682002,,JPN
Others-111903-S,1.3050092213797793e6,,JPN
Others-111904-S,207407.1078845628,,JPN
Others-111905-S,1990.7360988795879,,JPN
Others-111909-S,1.0363308604354793e6,,JPN
Others-112101-S,79592.18676466688,,JPN
Others-112102-S,302026.9828181464,,JPN
Others-112103-S,44499.59516180235,,JPN
Others-112109-S,120642.51141435445,,JPN
Others-112901-S,98680.43944713223,,JPN
Others-112902-S,1.1331721891006534e6,,JPN
Others-112903-S,3675.377648586469,,JPN
Others-113101-S,292598.38745134627,,JPN
Others-113102-S,44862.901621623656,,JPN
Others-114101-S,16535.77586719805,,JPN
Others-151101-S,70419.43529104728,,JPN
Others-151201-S,11750.022462920482,,JPN
Others-151202-S,12766.422070338123,,JPN
Others-151209-S,17903.39365243268,,JPN
Others-151301-S,11890.116270660483,,JPN
Others-151401-S,656383.563832685,,JPN
Others-151909-S,141626.3872093431,,JPN
Others-152101-S,106901.23704652768,,JPN
Others-152102-S,42947.95888023546,,JPN
Others-152209-S,34438.98594333381,,JPN
Others-152901-S,12934.710263549927,,JPN
Others-152902-S,39589.73523520158,,JPN
Others-152909-S,-36938.86090921784,,JPN
Others-161101-S,126521.44194900281,,JPN
Others-161102-S,42475.07483833418,,JPN
Others-161103-S,53050.11512512112,,JPN
Others-161909-S,106839.32871222399,,JPN
Others-162101-S,25167.627139314274,,JPN
Others-162102-S,46014.9111982762,,JPN
Others-162103-S,28323.692487828463,,JPN
Others-162109-S,29513.140569032767,,JPN
Others-163101-S,3.321547903333714e6,,JPN
Others-163201-S,4.90421042781725e6,,JPN
Others-163202-S,910879.6620860386,,JPN
Others-163301-S,111477.51707232295,,JPN
Others-163302-S,221033.2730440366,,JPN
Others-164101-S,96049.02455928441,,JPN
Others-164109-S,251895.04260316482,,JPN
Others-164901-S,409010.39417417196,,JPN
Others-164909-S,282127.1366829099,,JPN
Others-191101-S,599096.815606703,,JPN
Others-201101-S,2.2063043933743346e6,,JPN
Others-202101-S,1.7417723238003203e6,,JPN
Others-202901-S,60440.58974688511,,JPN
Others-202902-S,90633.77411294462,,JPN
Others-202903-S,206067.8070372985,,JPN
Others-202909-S,842812.9635498213,,JPN
Others-203101-S,8.30351666369948e6,,JPN
Others-203102-S,2.993206779132701e6,,JPN
Others-204101-S,4.419503855190438e6,,JPN
Others-204102-S,2.253957888918649e6,,JPN
Others-204103-S,1.8711223201286094e6,,JPN
Others-204201-S,3.2454841223429143e6,,JPN
Others-204901-S,111416.5899622069,,JPN
Others-204902-S,127100.29845826972,,JPN
Others-204909-S,3.993894162512527e6,,JPN
Others-205101-S,39317.438229300984,,JPN
Others-205102-S,46103.769432888905,,JPN
Others-205103-S,23221.42815687605,,JPN
Others-205109-S,63960.518759757106,,JPN
Others-206101-S,1.8105922721898542e6,,JPN
Others-206102-S,1.2171975920912763e6,,JPN
Others-207101-S,995391.4985327873,,JPN
Others-208101-S,446034.3117632412,,JPN
Others-208102-S,271721.6940430869,,JPN
Others-208201-S,84851.80742495508,,JPN
Others-208202-S,16445.12051449961,,JPN
Others-208301-S,125852.5670986225,,JPN
Others-208401-S,22834.14497545339,,JPN
Others-208901-S,27974.63088428745,,JPN
Others-208909-S,429638.85222142073,,JPN
Others-211101-S,3.3014263082663e7,,JPN
Others-212101-S,1.8714657226316158e7,,JPN
Others-212102-S,1.1531301374732766e6,,JPN
Others-221101-S,2.4872558422362343e6,,JPN
Others-222101-S,334725.0229142698,,JPN
Others-222901-S,268000.5702661167,,JPN
Others-222909-S,48329.61396766828,,JPN
Others-231101-S,11832.455303018723,,JPN
Others-231201-S,14681.68526294455,,JPN
Others-231202-S,3839.9245758875586,,JPN
Others-251101-S,899484.9651049178,,JPN
Others-251102-S,314817.73349297885,,JPN
Others-251109-S,694765.2961962911,,JPN
Others-252101-S,1.1647607072146676e7,,JPN
Others-252102-S,504459.8883934376,,JPN
Others-252103-S,765051.3144995109,,JPN
Others-253101-S,1.2916170384301778e6,,JPN
Others-259101-S,206911.7519461491,,JPN
Others-259109-S,374594.6232763356,,JPN
Others-259901-S,492009.7415562234,,JPN
Others-259902-S,157271.3316424833,,JPN
Others-259909-S,361352.30344536924,,JPN
Others-261101-S,1.1146100896850915e8,,JPN
Others-261102-S,3.510576426704621e6,,JPN
Others-261103-S,4.446832385726695e6,,JPN
Others-261104-S,994986.2393480366,,JPN
Others-261201-S,0.0,,JPN
Others-262101-S,1.0779072085649727e7,,JPN
Others-262201-S,878746.1600317305,,JPN
Others-262301-S,3.043817569563692e6,,JPN
Others-262302-S,947613.6970134476,,JPN
Others-263101-S,638698.2506460994,,JPN
Others-263102-S,223038.5562785544,,JPN
Others-263103-S,2.3422876111868625e6,,JPN
Others-269901-S,2.182407090405071e6,,JPN
Others-269909-S,1.696758868069183e6,,JPN
Others-271101-S,-94752.36531739804,,JPN
Others-271102-S,-256774.1706144088,,JPN
Others-271103-S,-307553.2664673651,,JPN
Others-271109-S,-37464.140770089245,,JPN
Others-271201-S,0.0,,JPN
Others-272101-S,234228.68533054204,,JPN
Others-272102-S,23105.349251338117,,JPN
Others-272901-S,316455.84852290666,,JPN
Others-272902-S,305360.45168605505,,JPN
Others-272903-S,796298.5730255631,,JPN
Others-272904-S,20238.272847698674,,JPN
Others-272909-S,167671.5252594615,,JPN
Others-281101-S,251889.17072335735,,JPN
Others-281201-S,328175.13522987685,,JPN
Others-289101-S,122462.28905009544,,JPN
Others-289901-S,207648.10078702576,,JPN
Others-289902-S,241857.52540221618,,JPN
Others-289903-S,135402.16691229527,,JPN
Others-289909-S,556899.5917509614,,JPN
Others-291101-S,13992.130017090883,,JPN
Others-291102-S,35210.46110625612,,JPN
Others-291103-S,75774.49503736227,,JPN
Others-291201-S,103833.46823278832,,JPN
Others-291301-S,45957.61624389852,,JPN
Others-291401-S,2.5049157201329835e7,,JPN
Others-291901-S,69920.77721430195,,JPN
Others-291909-S,156953.76915568206,,JPN
Others-301101-S,80080.16751395399,,JPN
Others-301201-S,81597.53990750093,,JPN
Others-301301-S,31744.326249377296,,JPN
Others-301401-S,32594.09309206292,,JPN
Others-301501-S,18314.45653068083,,JPN
Others-301502-S,20646.52092186249,,JPN
Others-301601-S,81605.36430097524,,JPN
Others-301602-S,44079.4010749842,,JPN
Others-301603-S,40332.37732295462,,JPN
Others-301701-S,63530.66539505686,,JPN
Others-301901-S,75902.26695959643,,JPN
Others-301902-S,16624.460879316037,,JPN
Others-301903-S,13851.007435909454,,JPN
Others-301909-S,53763.07925666864,,JPN
Others-311101-S,5048.1461770242895,,JPN
Others-311109-S,13718.189633927253,,JPN
Others-311201-S,56571.11711881287,,JPN
Others-311301-S,101261.73549867929,,JPN
Others-311401-S,47737.308680834634,,JPN
Others-311501-S,-140.99867684354103,,JPN
Others-311601-S,9018.169616141235,,JPN
Others-321101-S,2.5025413024391346e6,,JPN
Others-321102-S,1.8785395620703937e6,,JPN
Others-321103-S,767214.7358678358,,JPN
Others-321104-S,1.2857892117359533e6,,JPN
Others-329901-S,23313.377298090767,,JPN
Others-329902-S,82083.72372219345,,JPN
Others-329909-S,128126.73058911343,,JPN
Others-331101-S,62868.92809991059,,JPN
Others-331102-S,11687.42381126261,,JPN
Others-331103-S,244111.5350971687,,JPN
Others-331104-S,18752.408987814044,,JPN
Others-331105-S,81880.22638448211,,JPN
Others-331109-S,25586.089311964755,,JPN
Others-332101-S,80784.87941771702,,JPN
Others-332102-S,35124.30663013312,,JPN
Others-333101-S,-799.0945499506815,,JPN
Others-333201-S,24168.81676501174,,JPN
Others-339901-S,30382.796762607086,,JPN
Others-339902-S,37502.478603495794,,JPN
Others-339903-S,97514.6761012215,,JPN
Others-339909-S,61679.00307604723,,JPN
Others-341101-S,7239.568918816754,,JPN
Others-341102-S,-1884.4947674120576,,JPN
Others-341103-S,-1398.9296025909498,,JPN
Others-341201-S,7287.763605204989,,JPN
Others-341202-S,1705.6261504293707,,JPN
Others-341203-S,38301.90583583938,,JPN
Others-341209-S,9472.121768953035,,JPN
Others-342101-S,-6563.116766611904,,JPN
Others-342102-S,5175.6197294801605,,JPN
Others-342103-S,1294.6561552883722,,JPN
Others-351101-S,155835.05416382177,,JPN
Others-352101-S,83379.97506902632,,JPN
Others-352201-S,6055.177453646592,,JPN
Others-353101-S,284704.9088781496,,JPN
Others-353102-S,219365.25920333609,,JPN
Others-354101-S,153165.01839840945,,JPN
Others-354102-S,4510.943530738467,,JPN
Others-354103-S,400446.51967557793,,JPN
Others-354110-S,8521.26665134328,,JPN
Others-359101-S,40139.583761984715,,JPN
Others-359110-S,258111.1879124308,,JPN
Others-359201-S,420291.87658050423,,JPN
Others-359210-S,18149.99647004335,,JPN
Others-359901-S,226529.6285951147,,JPN
Others-359909-S,214478.84512346948,,JPN
Others-391101-S,1872.5956462425206,,JPN
Others-391102-S,11190.363926513499,,JPN
Others-391901-S,9422.504875959608,,JPN
Others-391902-S,13772.3555444871,,JPN
Others-391903-S,2770.409637360734,,JPN
Others-391904-S,7233.195857387727,,JPN
Others-391905-S,1257.8243129169637,,JPN
Others-391906-S,2480.6896434142027,,JPN
Others-391909-S,47546.80193871146,,JPN
Others-392101-S,140509.4504042813,,JPN
Others-411101-S,99549.46275853504,,JPN
Others-411102-S,194933.80526679862,,JPN
Others-411201-S,10759.009893674149,,JPN
Others-411202-S,383008.581354868,,JPN
Others-412101-S,649007.9808970806,,JPN
Others-413101-S,1.2672946556207703e6,,JPN
Others-413102-S,738749.4067480239,,JPN
Others-413103-S,369310.48884569184,,JPN
Others-419101-S,117588.92847036573,,JPN
Others-419102-S,42921.9197596604,,JPN
Others-419103-S,7765.650199444395,,JPN
Others-419109-S,466988.5601347083,,JPN
Others-461100-S,2.9652683111946243e8,,JPN
Others-461104-S,4.59610166459548e7,,JPN
Others-462101-S,1.8922785205103299e6,,JPN
Others-462201-S,1.2574757064331826e6,,JPN
Others-471101-S,122163.18505824555,,JPN
Others-471102-S,1311.8905694123948,,JPN
Others-471103-S,3.3873649272579122e6,,JPN
Others-481101-S,2.708443585157186e6,,JPN
Others-481102-S,6.162794433811429e6,,JPN
Others-511101-S,1.4922020969114339e6,,JPN
Others-511201-S,3.421143098099447e6,,JPN
Others-531101-S,160705.72019654463,,JPN
Others-531201-S,58620.871395416005,,JPN
Others-531202-S,38851.53538524801,,JPN
Others-551101-S,49979.8669432886,,JPN
Others-551102-S,673616.4400876198,,JPN
Others-552101-S,123681.62328654669,,JPN
Others-553101-S,13.210753156948272,,JPN
Others-571101-S,428500.74573230254,,JPN
Others-571201-S,94099.26776458783,,JPN
Others-572101-S,4.538324460499373e6,,JPN
Others-572102-S,3.171444050016069e6,,JPN
Others-572201-S,4.431648815970556e7,,JPN
Others-573101-S,3.77070319228566e7,,JPN
Others-573201-S,3.765291175575475e7,,JPN
Others-574101-S,6.688360356170712e7,,JPN
Others-574201-S,1.018818438303424e7,,JPN
Others-574301-S,1.2575916276406518e6,,JPN
Others-575101-S,2.1204144154866382e7,,JPN
Others-576101-S,1.10473775926261e6,,JPN
Others-577101-S,362863.57543830853,,JPN
Others-578101-S,104207.63990367409,,JPN
Others-578901-S,291500.81187679915,,JPN
Others-578902-S,8067.49934625844,,JPN
Others-578903-S,6706.099820671757,,JPN
Others-578904-S,6706.099820671757,,JPN
Others-578905-S,1420.152101590207,,JPN
Others-578906-S,182353.31746768634,,JPN
Others-578909-S,13106.668981152872,,JPN
Others-579101-S,140464.04569452233,,JPN
Others-591101-S,39491.74308590069,,JPN
Others-591102-S,42963.1780267879,,JPN
Others-591109-S,12940.200451894661,,JPN
Others-591909-S,5278.587778059442,,JPN
Others-592101-S,6473.600705358428,,JPN
Others-592102-S,14607.361642231264,,JPN
Others-592103-S,13862.005231849107,,JPN
Others-593101-S,171893.1667293834,,JPN
Others-594101-S,25025.36661080156,,JPN
Others-595101-S,37529.298538677525,,JPN
Others-595102-S,27877.535470714676,,JPN
Others-595103-S,8061.431267465466,,JPN
Others-611101-S,6.12443317134236e6,,JPN
Others-611201-S,774484.7367404827,,JPN
Others-631101-S,2.2376150521537904e6,,JPN
Others-631102-S,1.2418709294853976e6,,JPN
Others-631201-S,171335.12318585883,,JPN
Others-631202-S,107896.02339482565,,JPN
Others-631203-S,339858.87855809607,,JPN
Others-631204-S,460134.59985453275,,JPN
Others-632101-S,893819.6442492951,,JPN
